Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_AverageOddsDifference
REG_REGION_NOT_LIVE_REGION,0.9760036917397324,0.011869097820779412,0.5,0,61267b828ead584bcf092e35,0.9760036917397324,0.011869097820779412
REG_REGION_NOT_WORK_REGION,0.8894736842105263,0.06462419997336655,0.5,0,61267b828ead584bcf092e35,0.8894736842105263,0.06462419997336655
LIVE_REGION_NOT_WORK_REGION,0.831848651869507,0.10577108766121801,0.5,0,61267b828ead584bcf092e35,0.831848651869507,0.10577108766121801
REG_CITY_NOT_LIVE_CITY,0.6713419533932354,0.2084532071612846,0.5,0,61267b828ead584bcf092e35,0.6713419533932354,0.2084532071612846
REG_CITY_NOT_WORK_CITY,0.7330411279129229,0.20094047195997966,0.5,0,61267b828ead584bcf092e35,0.7330411279129229,0.20094047195997966
LIVE_CITY_NOT_WORK_CITY,0.8037583599883688,0.15300401051680487,0.5,0,61267b828ead584bcf092e35,0.8037583599883688,0.15300401051680487
OBS_30_CNT_SOCIAL_CIRCLE,0.920447074293228,0.11566218665055877,0.5,0,61267b828ead584bcf092e35,0.920447074293228,0.11566218665055877
DEF_30_CNT_SOCIAL_CIRCLE,0.6674614528691781,0.1841615338904714,0.5,0,61267b828ead584bcf092e35,0.6674614528691781,0.1841615338904714
OBS_60_CNT_SOCIAL_CIRCLE,0.9406689201209748,0.135017739513345,0.5,0,61267b828ead584bcf092e35,0.9406689201209748,0.135017739513345
DEF_60_CNT_SOCIAL_CIRCLE,0.8308157099697886,0.09346490431914087,0.5,0,61267b828ead584bcf092e35,0.8308157099697886,0.09346490431914087
YEARS_LAST_PHONE_CHANGE,0.7184726522187823,0.22873966464509335,0.5,0,61267b828ead584bcf092e35,0.7184726522187823,0.22873966464509335
AMT_REQ_CREDIT_BUREAU_HOUR,0.7508896797153025,0.32470478110599077,0.5,0,61267b828ead584bcf092e35,0.7508896797153025,0.32470478110599077
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2696335078534031,0.5,0,61267b828ead584bcf092e35,0.5,0.2696335078534031
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7474867724867724,0.5,0,61267b828ead584bcf092e35,0.0,0.7474867724867724
AMT_REQ_CREDIT_BUREAU_MON,0.8199074074074074,0.26474781887663135,0.5,0,61267b828ead584bcf092e35,0.8199074074074074,0.26474781887663135
AMT_REQ_CREDIT_BUREAU_QRT,0.8932144930505754,0.14054801407742584,0.5,0,61267b828ead584bcf092e35,0.8932144930505754,0.14054801407742584
AMT_REQ_CREDIT_BUREAU_YEAR,0.884454924723381,0.11596825250476367,0.5,0,61267b828ead584bcf092e35,0.884454924723381,0.11596825250476367
NAME_CONTRACT_TYPE,0.785907370697423,0.1859546991922181,0.5,0,61267b828ead584bcf092e35,0.785907370697423,0.1859546991922181
CODE_GENDER,0.8146639511201629,0.16425595245116004,0.5,0,61267b828ead584bcf092e35,0.8146639511201629,0.16425595245116004
FLAG_OWN_CAR,0.8016471880147462,0.09438682466999579,0.5,0,61267b828ead584bcf092e35,0.8016471880147462,0.09438682466999579
FLAG_OWN_REALTY,0.982905982905983,0.028316715353771366,0.5,0,61267b828ead584bcf092e35,0.982905982905983,0.028316715353771366
NAME_TYPE_SUITE,0.6955445544554455,0.6428571428571428,0.5,0,61267b828ead584bcf092e35,0.6955445544554455,0.6428571428571428
NAME_INCOME_TYPE,0.7777133580705009,0.21967485823868807,0.5,0,61267b828ead584bcf092e35,0.7777133580705009,0.21967485823868807
NAME_EDUCATION_TYPE,0.5882352941176471,0.308039858039858,0.5,0,61267b828ead584bcf092e35,0.5882352941176471,0.308039858039858
NAME_FAMILY_STATUS,0.6769683590875644,0.26251553632568825,0.5,0,61267b828ead584bcf092e35,0.6769683590875644,0.26251553632568825
NAME_HOUSING_TYPE,0.5329768270944741,0.5,0.5,0,61267b828ead584bcf092e35,0.5329768270944741,0.5
OCCUPATION_TYPE,0.0,1.0,0.5,0,61267b828ead584bcf092e35,0.0,1.0
WEEKDAY_APPR_PROCESS_START,0.7855799373040753,0.21493750152286736,0.5,0,61267b828ead584bcf092e35,0.7855799373040753,0.21493750152286736
ORGANIZATION_TYPE,0.0,1.0,0.5,0,61267b828ead584bcf092e35,0.0,1.0
CNT_CHILDREN,0.9377912867274569,0.07721088435374152,0.5,1,61267b828ead584bcf092e35,0.8552516041877744,0.19439096393274294
AMT_INCOME_TOTAL,0.7907470288624787,0.19072363395757888,0.5,1,61267b828ead584bcf092e35,0.7659345025938744,0.226880089121073
AMT_CREDIT,0.7647262887670853,0.274162057558284,0.5,1,61267b828ead584bcf092e35,0.7426315323570436,0.2768138966252174
AMT_ANNUITY,0.8311287477954145,0.16096471586489736,0.5,1,61267b828ead584bcf092e35,0.7818342151675485,0.213783380865958
AMT_GOODS_PRICE,0.7704128962245986,0.2516044273607968,0.5,1,61267b828ead584bcf092e35,0.7488967575062038,0.26852289312480393
REGION_POPULATION_RELATIVE,0.8358348968105066,0.2135869756141113,0.5,1,61267b828ead584bcf092e35,0.8428390998564047,0.1827773911189713
AGE,0.6404320987654322,0.3279488531333802,0.5,1,61267b828ead584bcf092e35,0.6320786366076221,0.31128328369436664
YEARS_EMPLOYED,0.6580937972768532,0.39754734379919937,0.5,1,61267b828ead584bcf092e35,0.6475037821482602,0.3704914683699939
YEARS_REGISTRATION,0.8286252354048963,0.12287433261614472,0.5,1,61267b828ead584bcf092e35,0.8286252354048963,0.13882082237628496
YEARS_ID_PUBLISH,0.8140598894743606,0.14683033328693781,0.5,1,61267b828ead584bcf092e35,0.8339931881092071,0.12536343930584787
FLAG_MOBIL,,,0.5,1,61267b828ead584bcf092e35,,
FLAG_EMP_PHONE,0.8545444818916171,0.14776556368199123,0.5,1,61267b828ead584bcf092e35,0.8463306063602074,0.1539940658708593
FLAG_WORK_PHONE,0.8811246256989163,0.0636202034379113,0.5,1,61267b828ead584bcf092e35,0.8987544032449384,0.051011434331957636
FLAG_CONT_MOBILE,0.7211634904714143,0.34417543859649125,0.5,1,61267b828ead584bcf092e35,0.7181544633901705,0.3516059379217274
FLAG_PHONE,0.8788613113156877,0.11208891237608135,0.5,1,61267b828ead584bcf092e35,0.8735775759771163,0.10481545195553908
FLAG_EMAIL,0.9788347746927629,0.07715104044891277,0.5,1,61267b828ead584bcf092e35,0.962570284869027,0.08342062193126021
CNT_FAM_MEMBERS,0.9374501992031873,0.10055958862673928,0.5,1,61267b828ead584bcf092e35,0.8506972111553786,0.2251058681185723
REGION_RATING_CLIENT,0.7640410958904109,0.19226146719408177,0.5,1,61267b828ead584bcf092e35,0.7042496886674969,0.2382507891664385
REGION_RATING_CLIENT_W_CITY,0.7230931564666868,0.2067686697320438,0.5,1,61267b828ead584bcf092e35,0.6582001808863431,0.26051016633068325
HOUR_APPR_PROCESS_START,0.869914346895075,0.13981916253083299,0.5,1,61267b828ead584bcf092e35,0.8674216284238407,0.13261591756781776
REG_REGION_NOT_LIVE_REGION,0.9843101061375173,0.02271103979906247,0.5,1,61267b828ead584bcf092e35,0.9801568989386249,0.01729006880992094
REG_REGION_NOT_WORK_REGION,0.8973684210526315,0.049437126835465584,0.5,1,61267b828ead584bcf092e35,0.8934210526315789,0.057030663404416065
LIVE_REGION_NOT_WORK_REGION,0.8391777148815731,0.09070683035611643,0.5,1,61267b828ead584bcf092e35,0.83551318337554,0.09823895900866722
REG_CITY_NOT_LIVE_CITY,0.630315500685871,0.26433844458171335,0.5,1,61267b828ead584bcf092e35,0.6508287270395532,0.236395825871499
REG_CITY_NOT_WORK_CITY,0.7528502162232996,0.20617602475836022,0.5,1,61267b828ead584bcf092e35,0.7429456720681112,0.20355824835916994
LIVE_CITY_NOT_WORK_CITY,0.8307943121094103,0.1449919741544918,0.5,1,61267b828ead584bcf092e35,0.8172763360488895,0.14899799233564834
OBS_30_CNT_SOCIAL_CIRCLE,0.9693360913253076,0.07134173965569315,0.5,1,61267b828ead584bcf092e35,0.9448915828092679,0.09350196315312596
DEF_30_CNT_SOCIAL_CIRCLE,0.7657657657657658,0.1201757405975086,0.5,1,61267b828ead584bcf092e35,0.716613609317472,0.15216863724399
OBS_60_CNT_SOCIAL_CIRCLE,0.9589343729694607,0.07403575851697503,0.5,1,61267b828ead584bcf092e35,0.9498016465452177,0.10452674901516001
DEF_60_CNT_SOCIAL_CIRCLE,0.7880597014925372,0.14154032849046327,0.5,1,61267b828ead584bcf092e35,0.8094377057311629,0.11750261640480207
YEARS_LAST_PHONE_CHANGE,0.7011254551473022,0.3123583716542426,0.5,1,61267b828ead584bcf092e35,0.7097990536830423,0.270549018149668
AMT_REQ_CREDIT_BUREAU_HOUR,0.9400948991696323,0.254488287250384,0.5,1,61267b828ead584bcf092e35,0.8454922894424675,0.2895965341781874
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.4024869109947644,0.5,1,61267b828ead584bcf092e35,0.41666666666666663,0.33606020942408377
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7054232804232804,0.5,1,61267b828ead584bcf092e35,0.0,0.7264550264550265
AMT_REQ_CREDIT_BUREAU_MON,0.850933908045977,0.11209892566154733,0.5,1,61267b828ead584bcf092e35,0.8354206577266923,0.18842337226908934
AMT_REQ_CREDIT_BUREAU_QRT,0.8694433319983982,0.12090017825311944,0.5,1,61267b828ead584bcf092e35,0.8813289125244868,0.13072409616527264
AMT_REQ_CREDIT_BUREAU_YEAR,0.987338197222876,0.057223367053827856,0.5,1,61267b828ead584bcf092e35,0.9358965609731285,0.08659580977929576
NAME_CONTRACT_TYPE,0.8344108969932835,0.08048402261715426,0.5,1,61267b828ead584bcf092e35,0.8101591338453533,0.13321936090468617
CODE_GENDER,0.815263748597082,0.1600488012027096,0.5,1,61267b828ead584bcf092e35,0.8149638498586225,0.1621523768269348
FLAG_OWN_CAR,0.8226454224369806,0.098512144342218,0.5,1,61267b828ead584bcf092e35,0.8121463052258634,0.0964494845061069
FLAG_OWN_REALTY,0.928164020348389,0.05145436009919635,0.5,1,61267b828ead584bcf092e35,0.955535001627186,0.03988553772648386
NAME_TYPE_SUITE,0.6,0.7857142857142857,0.5,1,61267b828ead584bcf092e35,0.6477722772277228,0.7142857142857142
NAME_INCOME_TYPE,0.7444897959183673,0.2638636776934649,0.5,1,61267b828ead584bcf092e35,0.761101576994434,0.2417692679660765
NAME_EDUCATION_TYPE,0.5294117647058824,0.4733783783783784,0.5,1,61267b828ead584bcf092e35,0.5588235294117647,0.3907091182091182
NAME_FAMILY_STATUS,0.7054722899965145,0.22812895736597716,0.5,1,61267b828ead584bcf092e35,0.6912203245420394,0.2453222468458327
NAME_HOUSING_TYPE,0.45098039215686275,0.5892857142857143,0.5,1,61267b828ead584bcf092e35,0.4919786096256684,0.5446428571428572
OCCUPATION_TYPE,0.0,1.0,0.5,1,61267b828ead584bcf092e35,0.0,1.0
WEEKDAY_APPR_PROCESS_START,0.7855799373040753,0.18875636558563383,0.5,1,61267b828ead584bcf092e35,0.7855799373040753,0.2018469335542506
ORGANIZATION_TYPE,0.0,1.0,0.5,1,61267b828ead584bcf092e35,0.0,1.0
CNT_CHILDREN,0.9180344478216819,0.14213194711847005,0.5,0,5be1c7de91deed00015a97b9,0.9180344478216819,0.14213194711847005
AMT_INCOME_TOTAL,0.7905164443270374,0.18363496574505753,0.5,0,5be1c7de91deed00015a97b9,0.7905164443270374,0.18363496574505753
AMT_CREDIT,0.7680083781076404,0.24076575155328234,0.5,0,5be1c7de91deed00015a97b9,0.7680083781076404,0.24076575155328234
AMT_ANNUITY,0.7292171105730427,0.2321568517689207,0.5,0,5be1c7de91deed00015a97b9,0.7292171105730427,0.2321568517689207
AMT_GOODS_PRICE,0.8081494057724958,0.1693121693121693,0.5,0,5be1c7de91deed00015a97b9,0.8081494057724958,0.1693121693121693
REGION_POPULATION_RELATIVE,0.8009669621273167,0.2115734519136211,0.5,0,5be1c7de91deed00015a97b9,0.8009669621273167,0.2115734519136211
AGE,0.5895484525621512,0.36491121872477805,0.5,0,5be1c7de91deed00015a97b9,0.5895484525621512,0.36491121872477805
YEARS_EMPLOYED,0.6384266263237519,0.420904367774729,0.5,0,5be1c7de91deed00015a97b9,0.6384266263237519,0.420904367774729
YEARS_REGISTRATION,0.7768361581920905,0.10912124472069484,0.5,0,5be1c7de91deed00015a97b9,0.7768361581920905,0.10912124472069484
YEARS_ID_PUBLISH,0.8159741984443181,0.1277365456652384,0.5,0,5be1c7de91deed00015a97b9,0.8159741984443181,0.1277365456652384
FLAG_MOBIL,,,0.5,0,5be1c7de91deed00015a97b9,,
FLAG_EMP_PHONE,0.8404703515060051,0.15926580827047113,0.5,0,5be1c7de91deed00015a97b9,0.8404703515060051,0.15926580827047113
FLAG_WORK_PHONE,0.8948763170985392,0.06936617648241905,0.5,0,5be1c7de91deed00015a97b9,0.8948763170985392,0.06936617648241905
FLAG_CONT_MOBILE,0.7061183550651956,0.3663940620782726,0.5,0,5be1c7de91deed00015a97b9,0.7061183550651956,0.3663940620782726
FLAG_PHONE,0.8751860190025565,0.06998954693085549,0.5,0,5be1c7de91deed00015a97b9,0.8751860190025565,0.06998954693085549
FLAG_EMAIL,0.8942015308797316,0.06301730184708906,0.5,0,5be1c7de91deed00015a97b9,0.8942015308797316,0.06301730184708906
CNT_FAM_MEMBERS,0.890836653386454,0.15789113721050893,0.5,0,5be1c7de91deed00015a97b9,0.890836653386454,0.15789113721050893
REGION_RATING_CLIENT,0.6316231584388731,0.31464350804229174,0.5,0,5be1c7de91deed00015a97b9,0.6316231584388731,0.31464350804229174
REGION_RATING_CLIENT_W_CITY,0.6056951184698829,0.3303775849962626,0.5,0,5be1c7de91deed00015a97b9,0.6056951184698829,0.3303775849962626
HOUR_APPR_PROCESS_START,0.7701421800947867,0.13525295550662228,0.5,0,5be1c7de91deed00015a97b9,0.7701421800947867,0.13525295550662228
REG_REGION_NOT_LIVE_REGION,0.8129636860601328,0.07791743994258929,0.5,0,5be1c7de91deed00015a97b9,0.8129636860601328,0.07791743994258929
REG_REGION_NOT_WORK_REGION,0.9265927977839336,0.05170875693098145,0.5,0,5be1c7de91deed00015a97b9,0.9265927977839336,0.05170875693098145
LIVE_REGION_NOT_WORK_REGION,0.9322883379864779,0.06142320160011033,0.5,0,5be1c7de91deed00015a97b9,0.9322883379864779,0.06142320160011033
REG_CITY_NOT_LIVE_CITY,0.6444481352303973,0.23030997108701406,0.5,0,5be1c7de91deed00015a97b9,0.6444481352303973,0.23030997108701406
REG_CITY_NOT_WORK_CITY,0.6962513377607717,0.24254203413022835,0.5,0,5be1c7de91deed00015a97b9,0.6962513377607717,0.24254203413022835
LIVE_CITY_NOT_WORK_CITY,0.7454467674551959,0.20516142014358907,0.5,0,5be1c7de91deed00015a97b9,0.7454467674551959,0.20516142014358907
OBS_30_CNT_SOCIAL_CIRCLE,0.9094058548415035,0.053748006379585295,0.5,0,5be1c7de91deed00015a97b9,0.9094058548415035,0.053748006379585295
DEF_30_CNT_SOCIAL_CIRCLE,0.7292372198032575,0.1602854782521207,0.5,0,5be1c7de91deed00015a97b9,0.7292372198032575,0.1602854782521207
OBS_60_CNT_SOCIAL_CIRCLE,0.9412384716732543,0.05967667085572545,0.5,0,5be1c7de91deed00015a97b9,0.9412384716732543,0.05967667085572545
DEF_60_CNT_SOCIAL_CIRCLE,0.8604294478527608,0.07608032306716592,0.5,0,5be1c7de91deed00015a97b9,0.8604294478527608,0.07608032306716592
YEARS_LAST_PHONE_CHANGE,0.759046052631579,0.18441604697345435,0.5,0,5be1c7de91deed00015a97b9,0.759046052631579,0.18441604697345435
AMT_REQ_CREDIT_BUREAU_HOUR,0.9341637010676157,0.3668394777265745,0.5,0,5be1c7de91deed00015a97b9,0.9341637010676157,0.3668394777265745
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5222513089005236,0.5,0,5be1c7de91deed00015a97b9,0.3333333333333333,0.5222513089005236
AMT_REQ_CREDIT_BUREAU_WEEK,0.5750000000000001,0.3696431705910379,0.5,0,5be1c7de91deed00015a97b9,0.5750000000000001,0.3696431705910379
AMT_REQ_CREDIT_BUREAU_MON,0.798611111111111,0.26055697641375386,0.5,0,5be1c7de91deed00015a97b9,0.798611111111111,0.26055697641375386
AMT_REQ_CREDIT_BUREAU_QRT,0.8131868131868132,0.16256598793363497,0.5,0,5be1c7de91deed00015a97b9,0.8131868131868132,0.16256598793363497
AMT_REQ_CREDIT_BUREAU_YEAR,0.9501363403965234,0.14492670108795871,0.5,0,5be1c7de91deed00015a97b9,0.9501363403965234,0.14492670108795871
NAME_CONTRACT_TYPE,0.7941555651052858,0.08684071013874348,0.5,0,5be1c7de91deed00015a97b9,0.7941555651052858,0.08684071013874348
CODE_GENDER,0.8031028975587498,0.17295950397651946,0.5,0,5be1c7de91deed00015a97b9,0.8031028975587498,0.17295950397651946
FLAG_OWN_CAR,0.8356877041087567,0.07080074092336755,0.5,0,5be1c7de91deed00015a97b9,0.8356877041087567,0.07080074092336755
FLAG_OWN_REALTY,0.9822115384615384,0.05972868628022615,0.5,0,5be1c7de91deed00015a97b9,0.9822115384615384,0.05972868628022615
NAME_TYPE_SUITE,0.6333333333333333,0.432539080285324,0.5,0,5be1c7de91deed00015a97b9,0.6333333333333333,0.432539080285324
NAME_INCOME_TYPE,0.6684286064339973,0.3284126039445189,0.5,0,5be1c7de91deed00015a97b9,0.6684286064339973,0.3284126039445189
NAME_EDUCATION_TYPE,0.5882352941176471,0.3327777777777778,0.5,0,5be1c7de91deed00015a97b9,0.5882352941176471,0.3327777777777778
NAME_FAMILY_STATUS,0.6573719065876612,0.26295172599784244,0.5,0,5be1c7de91deed00015a97b9,0.6573719065876612,0.26295172599784244
NAME_HOUSING_TYPE,0.4117647058823529,0.625,0.5,0,5be1c7de91deed00015a97b9,0.4117647058823529,0.625
OCCUPATION_TYPE,0.09090909090909091,1.0,0.5,0,5be1c7de91deed00015a97b9,0.09090909090909091,1.0
WEEKDAY_APPR_PROCESS_START,0.84037558685446,0.13268928041655317,0.5,0,5be1c7de91deed00015a97b9,0.84037558685446,0.13268928041655317
ORGANIZATION_TYPE,0.0,1.0,0.5,0,5be1c7de91deed00015a97b9,0.0,1.0
CNT_CHILDREN,0.8393663074514138,0.153760749582852,0.5,1,5be1c7de91deed00015a97b9,0.8787003776365478,0.147946348350661
AMT_INCOME_TOTAL,0.74052812858783,0.2302195905960537,0.5,1,5be1c7de91deed00015a97b9,0.7655222864574337,0.20692727817055562
AMT_CREDIT,0.7680083781076404,0.2178215162218444,0.5,1,5be1c7de91deed00015a97b9,0.7680083781076404,0.22929363388756335
AMT_ANNUITY,0.8053350970017635,0.22041388738303438,0.5,1,5be1c7de91deed00015a97b9,0.7672761037874032,0.22628536957597756
AMT_GOODS_PRICE,0.7744765138653086,0.2133944611651618,0.5,1,5be1c7de91deed00015a97b9,0.7913129598189022,0.19135331523866556
REGION_POPULATION_RELATIVE,0.7883787661406025,0.23031076925944594,0.5,1,5be1c7de91deed00015a97b9,0.7946728641339595,0.2209421105865335
AGE,0.5895484525621512,0.36560929730011194,0.5,1,5be1c7de91deed00015a97b9,0.5895484525621512,0.365260258012445
YEARS_EMPLOYED,0.6354009077155824,0.43423597678916825,0.5,1,5be1c7de91deed00015a97b9,0.6369137670196672,0.4275701722819486
YEARS_REGISTRATION,0.7966702728693353,0.16915571490729786,0.5,1,5be1c7de91deed00015a97b9,0.7867532155307129,0.13913847981399635
YEARS_ID_PUBLISH,0.8149916888736445,0.13209487278530854,0.5,1,5be1c7de91deed00015a97b9,0.8154829436589812,0.12991570922527346
FLAG_MOBIL,,,0.5,1,5be1c7de91deed00015a97b9,,
FLAG_EMP_PHONE,0.8323465640072569,0.1630119269197462,0.5,1,5be1c7de91deed00015a97b9,0.8364084577566311,0.16113886759510865
FLAG_WORK_PHONE,0.8610954968459185,0.1074155451713974,0.5,1,5be1c7de91deed00015a97b9,0.8779859069722289,0.08839086082690822
FLAG_CONT_MOBILE,0.7111334002006018,0.3698488529014845,0.5,1,5be1c7de91deed00015a97b9,0.7086258776328986,0.36812145748987857
FLAG_PHONE,0.8900104776264344,0.05360216037439572,0.5,1,5be1c7de91deed00015a97b9,0.8825982483144954,0.061795853652625604
FLAG_EMAIL,0.9704763003113828,0.13601472995090014,0.5,1,5be1c7de91deed00015a97b9,0.9323389155955573,0.0995160158989946
CNT_FAM_MEMBERS,0.791017747193046,0.2006544502617801,0.5,1,5be1c7de91deed00015a97b9,0.84092720028975,0.17927279373614452
REGION_RATING_CLIENT,0.7252814322528143,0.24612255127248706,0.5,1,5be1c7de91deed00015a97b9,0.6784522953458436,0.28038302965738937
REGION_RATING_CLIENT_W_CITY,0.6916247410476473,0.2613055788353077,0.5,1,5be1c7de91deed00015a97b9,0.6486599297587651,0.29584158191578513
HOUR_APPR_PROCESS_START,0.8131946568777405,0.19080920974879517,0.5,1,5be1c7de91deed00015a97b9,0.7916684184862637,0.1630310826277087
REG_REGION_NOT_LIVE_REGION,0.9704660821412091,0.025417399744935287,0.5,1,5be1c7de91deed00015a97b9,0.891714884100671,0.05166741984376229
REG_REGION_NOT_WORK_REGION,0.9335180055401663,0.034283126769863864,0.5,1,5be1c7de91deed00015a97b9,0.9300554016620499,0.04299594185042266
LIVE_REGION_NOT_WORK_REGION,0.8796726387967264,0.0733263213554958,0.5,1,5be1c7de91deed00015a97b9,0.9059804883916022,0.06737476147780307
REG_CITY_NOT_LIVE_CITY,0.5689573546014057,0.26735598443439723,0.5,1,5be1c7de91deed00015a97b9,0.6067027449159015,0.24883297776070565
REG_CITY_NOT_WORK_CITY,0.6768941040127482,0.23878873570471335,0.5,1,5be1c7de91deed00015a97b9,0.68657272088676,0.24066538491747086
LIVE_CITY_NOT_WORK_CITY,0.7652886264050295,0.17875781695398213,0.5,1,5be1c7de91deed00015a97b9,0.7553676969301126,0.1919596185487856
OBS_30_CNT_SOCIAL_CIRCLE,0.922266139657444,0.10396506594181015,0.5,1,5be1c7de91deed00015a97b9,0.9158359972494737,0.07885653616069772
DEF_30_CNT_SOCIAL_CIRCLE,0.670338441890166,0.18918367635684508,0.5,1,5be1c7de91deed00015a97b9,0.6997878308467118,0.17473457730448289
OBS_60_CNT_SOCIAL_CIRCLE,0.9400000000000001,0.10144428955193521,0.5,1,5be1c7de91deed00015a97b9,0.9406192358366272,0.08056048020383033
DEF_60_CNT_SOCIAL_CIRCLE,0.7278195488721805,0.16405151684247563,0.5,1,5be1c7de91deed00015a97b9,0.7941244983624707,0.12006591995482077
YEARS_LAST_PHONE_CHANGE,0.7548821548821548,0.21017730351367409,0.5,1,5be1c7de91deed00015a97b9,0.7569641037568668,0.1972966752435642
AMT_REQ_CREDIT_BUREAU_HOUR,0.7449584816132859,0.34139784946236557,0.5,1,5be1c7de91deed00015a97b9,0.8395610913404508,0.35411866359447003
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2513089005235602,0.5,1,5be1c7de91deed00015a97b9,0.41666666666666663,0.38678010471204194
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.678968253968254,0.5,1,5be1c7de91deed00015a97b9,0.28750000000000003,0.524305712279646
AMT_REQ_CREDIT_BUREAU_MON,0.767567920585162,0.3953241041170957,0.5,1,5be1c7de91deed00015a97b9,0.7830895158481366,0.32794054026542474
AMT_REQ_CREDIT_BUREAU_QRT,0.8705882352941177,0.12682252388134738,0.5,1,5be1c7de91deed00015a97b9,0.8418875242404654,0.1446942559074912
AMT_REQ_CREDIT_BUREAU_YEAR,0.8611797951253973,0.13843813387423934,0.5,1,5be1c7de91deed00015a97b9,0.9056580677609604,0.14168241748109903
NAME_CONTRACT_TYPE,0.7808614164714364,0.1340621472996662,0.5,1,5be1c7de91deed00015a97b9,0.7875084907883612,0.11045142871920484
CODE_GENDER,0.8320733104238258,0.14649216966118603,0.5,1,5be1c7de91deed00015a97b9,0.8175881039912878,0.15972583681885275
FLAG_OWN_CAR,0.8312524500722269,0.05803623046660972,0.5,1,5be1c7de91deed00015a97b9,0.8334700770904918,0.06441848569498863
FLAG_OWN_REALTY,0.922608831330941,0.07691293281369227,0.5,1,5be1c7de91deed00015a97b9,0.9524101848962396,0.06832080954695921
NAME_TYPE_SUITE,0.6955445544554455,0.47619047619047616,0.5,1,5be1c7de91deed00015a97b9,0.6644389438943894,0.4543647782379001
